494,36047022900.0
495,36047022900.0
496,36047022900.0
497,36047022900.0
498,36047022900.0
499,36047022900.0
500,36047022900.0
501,36047022900.0
502,36047022900.0
503,36047022900.0
504,36047022900.0
505,36047022900.0
506,36047022900.0
507,36047022900.0
508,36047022900.0
509,36047022900.0
510,36047022900.0
511,36047022900.0
512,36047022900.0
513,36047022900.0
514,36047022900.0
515,36047022900.0
516,36047022900.0
517,36047022900.0
518,36047022900.0
519,36047022900.0
520,36047022900.0
521,36047022900.0
522,36047022900.0
523,36047022900.0
524,36047022900.0
525,36047022900.0
526,36047022900.0
527,36047022900.0
528,36047022900.0
529,36047022900.0
530,36047022900.0
531,36047022900.0
532,36047022900.0
533,36047022900.0
534,36047022900.0
535,36047022900.0
536,36047022900.0
537,36047022900.0
538,36047022900.0
539,36047022900.0
540,36047022900.0
541,36047022900.0
542,36047022900.0
543,36047022900.0
544,36047022900.0
545,36047022900.0
546,36047022900.0
547,36047022900.0
548,36047022900.0
549,36047022900.0
550,36047022900.0
551,36047022900.0
552,36047022900.0
553,36047022900.0
554,36047022900.0
555,36047022900.0
556,36047022900.0
557,36047022900.0
558,36047022900.0
559,36047022900.0
560,36047022900.0
561,36047022900.0
562,36047022900.0
563,36047022900.0
564,36047022900.0
565,36047022900.0
566,36047022900.0
567,36047022900.0
568,36047022900.0
569,36047022900.0
570,36047022900.0
571,36047022900.0
572,36047022900.0
573,36047022900.0
574,36047022900.0
575,36047022900.0
576,36047022900.0
577,36047022900.0
578,36061013300.0
579,36061013300.0
580,36061013300.0
581,36061013300.0
582,36061013300.0
583,36061013300.0
584,36061013300.0
585,36061013300.0
586,36061013300.0
587,36061013300.0
588,36061013300.0
589,36061013300.0
590,36061013300.0
591,36061013300.0
592,36061013300.0
593,36061013300.0
594,36061013300.0
595,36061013300.0
596,36061013300.0
597,36061013300.0
598,36061013300.0
599,36061013300.0
600,36061013300.0
601,36061013300.0
602,36061013300.0
603,36061013300.0
604,36061013300.0
605,36061013300.0
606,36061013300.0
607,36061013300.0
608,36061013300.0
609,36061013300.0
610,36061013300.0
611,36061013300.0
612,36061013300.0
613,36061013300.0
614,36061013300.0
615,36061013300.0
616,36061013300.0
617,36061013300.0
618,36061013300.0
619,36061013300.0
620,36061013300.0
621,36061013300.0
622,36061013300.0
623,36061013300.0
624,36061013300.0
625,36061013300.0
626,36061013300.0
627,36061013300.0
628,36061013300.0
629,36061013300.0
630,36061013300.0
631,36061013300.0
632,36061013300.0
633,36061013300.0
634,36061013300.0
635,36061013300.0
636,36061013300.0
637,36061013300.0
638,36061013300.0
639,36061013300.0
640,36061013300.0
641,36061013300.0
642,36061013300.0
643,36061013300.0
644,36061013300.0
645,36061013300.0
646,36061013300.0
647,36061013300.0
648,36061013300.0
649,36061013300.0
650,36061013300.0
651,36061013300.0
652,36061013300.0
653,36061013300.0
654,36061013300.0
655,36061013300.0
656,36061013300.0
657,36061013300.0
658,36061013300.0
659,36061013300.0
660,36061013300.0
661,36061013300.0
662,36061013300.0
663,36061013300.0
664,36061013300.0
665,36061013300.0
666,36061013300.0
667,36061013300.0
668,36061013300.0
669,36061013300.0
670,36061013300.0
671,36061013300.0
672,36061013300.0
673,36061013300.0
674,36061013300.0
675,36061013300.0
676,36061013300.0
677,36061013300.0
678,36061013300.0
679,36061013300.0
680,36061013300.0
681,36061013300.0
682,36061013300.0
683,36061013300.0
684,36061013300.0
685,36061013300.0
686,36061013300.0
687,36061013300.0
688,36061013300.0
689,36061013300.0
690,36061013300.0
691,36061013300.0
692,36061013300.0
693,36061013300.0
694,36061013300.0
695,36061013300.0
696,36061013300.0
697,36061013300.0
698,36061013300.0
699,36061013300.0
700,36061013300.0
701,36061013300.0
702,36061013300.0
703,36061013300.0
704,36061013300.0
705,36061013300.0
706,36061013300.0
707,36061013300.0
708,36061013300.0
709,36061013300.0
710,36061013300.0
711,36061013300.0
712,36061013300.0
713,36061013300.0
714,36061013300.0
715,36061013300.0
716,36061013300.0
717,36061013300.0
718,36061013300.0
719,36061013300.0
720,36061013300.0
721,36061013300.0
722,36061013300.0
723,36061013300.0
724,36061013300.0
725,36061013300.0
726,36061013300.0
727,36061013300.0
728,36061013300.0
729,36061013300.0
730,36061013300.0
731,36061013300.0
732,36061013300.0
733,36061013300.0
734,36061013300.0
735,36061013300.0
736,36061013300.0
737,36061013300.0
738,36061013300.0
739,36061013300.0
740,36061013300.0
741,36061013300.0
742,36061013300.0
743,36061013300.0
744,36061013300.0
745,36061013300.0
746,36061013300.0
747,36061013300.0
748,36061013300.0
749,36061013300.0
750,36061013300.0
751,36061013300.0
752,36061013300.0
753,36061013300.0
754,36061013300.0
755,36061013300.0
756,36061013300.0
757,36061013300.0
758,36061013300.0
759,36061013300.0
760,36061013300.0
761,36061013300.0
762,36061013300.0
763,36061013300.0
764,36061013300.0
765,36061013300.0
766,36061013300.0
767,36061013300.0
768,36061013300.0
769,36061013300.0
770,36061013300.0
771,36061013300.0
772,36061013300.0
773,36061013300.0
774,36061013300.0
775,36061013300.0
776,36061013300.0
777,36061013300.0
778,36061013300.0
779,36061013300.0
780,36061013300.0
781,36061013300.0
782,36061013300.0
783,36061013300.0
784,36061013300.0
785,36061013300.0
786,36061013300.0
787,36061013300.0
788,36061013300.0
789,36061013300.0
790,36061013300.0
791,36061013300.0
792,36061013300.0
793,36061013300.0
794,36061013300.0
795,36061013300.0
796,36061013300.0
797,36061013300.0
798,36061013300.0
799,36061013300.0
800,36061013300.0
801,36061013300.0
802,36061013300.0
803,36061013300.0
804,36061013300.0
805,36061013300.0
806,36061013300.0
807,36061013300.0
808,36061013300.0
809,36061013300.0
810,36061013300.0
811,36061013300.0
812,36061013300.0
813,36061013300.0
814,36061013300.0
815,36061013300.0
816,36061013300.0
817,36061013300.0
818,36061013300.0
819,36061013300.0
820,36061013300.0
821,36061013300.0
822,36061013300.0
823,36061013300.0
824,36061013300.0
825,36061013300.0
826,36061013300.0
827,36061013300.0
828,36061013300.0
829,36061013300.0
830,36061013300.0
831,36061013300.0
832,36061013300.0
833,36061013300.0
834,36061013300.0
835,36061013300.0
836,36061013300.0
837,36061013300.0
838,36061013300.0
839,36061013300.0
840,36061013300.0
841,36061013300.0
842,36061013300.0
843,36061013300.0
844,36061013300.0
845,36061013300.0
846,36061013300.0
847,36061013300.0
848,36061013300.0
849,36061013300.0
850,36061013300.0
851,36061013300.0
852,36061013300.0
853,36061013300.0
854,36061013300.0
855,36061013300.0
856,36061013300.0
857,36061013300.0
858,36061013300.0
859,36061013300.0
860,36061013300.0
861,36061013300.0
862,36061013300.0
863,36061013300.0
864,36061013300.0
865,36061013300.0
866,36061013300.0
867,36061013300.0
868,36061013300.0
869,36061013300.0
870,36061013300.0
871,36061013300.0
872,36061013300.0
873,36061013300.0
874,36061013300.0
875,36061013300.0
876,36061013300.0
877,36061013300.0
878,36061013300.0
879,36061013300.0
880,36061013300.0
881,36061013300.0
882,36061013300.0
883,36061013300.0
884,36061013300.0
885,36061013300.0
886,36061013300.0
887,36061013300.0
888,36061013300.0
889,36061013300.0
890,36061013300.0
891,36061013300.0
892,36061013300.0
893,36061013300.0
894,36061013300.0
895,36061013300.0
896,36061013300.0
897,36061013300.0
898,36061013300.0
899,36061013300.0
900,36061019500.0
901,36061019500.0
902,36061019500.0
903,36061019500.0
904,36061019500.0
905,36061019500.0
906,36061019500.0
907,36061019500.0
908,36061019500.0
909,36061019500.0
910,36061019500.0
911,36061019500.0
912,36061019500.0
913,36061019500.0
914,36061019500.0
915,36061019500.0
916,36061019500.0
917,36061019500.0
918,36061019500.0
919,36061019500.0
920,36061019500.0
921,36061019500.0
922,36061019500.0
923,36061019500.0
924,36061019500.0
925,36061019500.0
926,36061019500.0
927,36061019500.0
928,36061019500.0
929,36061019500.0
930,36061019500.0
931,36061019500.0
932,36061019500.0
933,36061019500.0
934,36061019500.0
935,36061019500.0
936,36061019500.0
937,36061019500.0
938,36061019500.0
939,36061019500.0
940,36061019500.0
941,36061019500.0
942,36061019500.0
943,36061019500.0
944,36061019500.0
945,36061019500.0
946,36061019500.0
947,36061019500.0
948,36061019500.0
949,36061019500.0
950,36061019500.0
951,36061019500.0
952,36061019500.0
953,36061019500.0
954,36061019500.0
955,36061019500.0
956,36061019500.0
957,36061019500.0
958,36061019500.0
959,36061019500.0
960,36061019500.0
961,36061019500.0
962,36061019500.0
963,36061019500.0
964,36061019500.0
965,36061019500.0
966,36061019500.0
967,36061019500.0
968,36061019500.0
969,36061019500.0
970,36061019500.0
971,36061019500.0
972,36061019500.0
973,36061019500.0
974,36061019500.0
975,36061019500.0
976,36061019500.0
977,36061019500.0
978,36061019500.0
979,36061019500.0
980,36061019500.0
981,36061019500.0
982,36061019500.0
983,36061019500.0
984,36061019500.0
985,36061019500.0
986,36061019500.0
987,36061019500.0
988,36061019500.0
989,36061019500.0
990,36061019500.0
991,36061019500.0
992,36061019500.0
993,36061019500.0
994,36061019500.0
995,36061019500.0
996,36061019500.0
997,36061019500.0
998,36061019500.0
999,36061019500.0
1000,36061019500.0
1001,36061019500.0
1002,36061019500.0
1003,36061019500.0
1004,36061019500.0
1005,36061019500.0
1006,36061019500.0
1007,36061019500.0
1008,36061019500.0
1009,36061019500.0
1010,36061019500.0
1011,36061019500.0
1012,36061019500.0
1013,36061019500.0
1014,36061019500.0
1015,36061019500.0
1016,36061019500.0
1017,36061019500.0
1018,36061019500.0
1019,36061019500.0
1020,36061019500.0
1021,36061019500.0
1022,36061019500.0
1023,36061019500.0
1024,36061019500.0
1025,36061019500.0
1026,36061003400.0
1027,36061003400.0
1028,36061003400.0
1029,36061003400.0
1030,36061003400.0
1031,36061003400.0
1032,36061003400.0
1033,36061003400.0
1034,36061003400.0
1035,36061003400.0
1036,36061003400.0
1037,36061003400.0
1038,36061003400.0
1039,36061003400.0
1040,36061003400.0
1041,36061003400.0
1042,36061003400.0
1043,36061003400.0
1044,36061003400.0
1045,36061003400.0
1046,36061003400.0
1047,36061003400.0
1048,36061003400.0
1049,36061003400.0
1050,36061003400.0
1051,36061003400.0
1052,36061003400.0
1053,36061003400.0
1054,36061003400.0
1055,36061003400.0
1056,36061003400.0
1057,36061003400.0
1058,36061003400.0
1059,36061003400.0
1060,36061003400.0
1061,36061003400.0
1062,36061003400.0
1063,36061003400.0
1064,36061003400.0
1065,36061003400.0
1066,36061003400.0
1067,36061003400.0
1068,36061003400.0
1069,36061003400.0
1070,36061003400.0
1071,36061003400.0
1072,36061003400.0
1073,36061003400.0
1074,36061003400.0
1075,36061003400.0
1076,36061003400.0
1077,36061003400.0
1078,36061003400.0
1079,36061003400.0
1080,36061003400.0
1081,36061003400.0
1082,36061003400.0
1083,36061003400.0
1084,36061003400.0
1085,36061003400.0
1086,36061003400.0
1087,36061003400.0
1088,36061003400.0
1089,36061003400.0
1090,36061003400.0
1091,36061003400.0
1092,36061003400.0
1093,36061003400.0
1094,36061003400.0
1095,36061003400.0
1096,36061003400.0
1097,36061003400.0
1098,36061003400.0
1099,36061003400.0
1100,36061003400.0
1101,36061003400.0
1102,36061003400.0
1103,36061003400.0
1104,36061003400.0
1105,36061003400.0
1106,36061003400.0
1107,36061003400.0
1108,36061003400.0
1109,36061003400.0
1110,36061003400.0
1111,36061003400.0
1112,36061003400.0
1113,36061003400.0
1114,36061003400.0
1115,36061003400.0
1116,36061003400.0
1117,36061003400.0
1118,36061003400.0
1119,36061003400.0
1120,36061003400.0
1121,36061003400.0
1122,36061003400.0
1123,36061003400.0
1124,36061003400.0
1125,36061003400.0
1126,36061003400.0
1127,36061003400.0
1128,36061003400.0
1129,36061003400.0
1130,36061003400.0
1131,36061003400.0
1132,36061003400.0
1133,36061003400.0
1134,36061003400.0
1135,36061003400.0
1136,36061003400.0
1137,36061003400.0
1138,36061003400.0
1139,36061003400.0
1140,36061003400.0
1141,36061003400.0
1142,36061003400.0
1143,36061003400.0
1144,36061003400.0
1145,36061003400.0
1146,36061003400.0
1147,36061003400.0
1148,36061003400.0
1149,36061003400.0
1150,36061003400.0
1151,36061003400.0
1152,36061003400.0
1153,36061003400.0
1154,36061003400.0
1155,36061003400.0
1156,36061003400.0
1157,36061003400.0
1158,36061003400.0
1159,36061003400.0
1160,36061003400.0
1161,36061003400.0
1162,36061003400.0
1163,36061003400.0
1164,36061003400.0
1165,36061003400.0
1166,36061003400.0
1167,36061003400.0
1168,36061003400.0
1169,36061003400.0
1170,36061003400.0
1171,36061003400.0
1172,36061003400.0
1173,36061003400.0
1174,36061003400.0
1175,36061003400.0
1176,36061003400.0
1177,36061003400.0
1178,36061003400.0
1179,36061003400.0
1180,36061003400.0
1181,36061003400.0
1182,36061003400.0
1183,36061003400.0
1184,36061003400.0
1185,36061003400.0
1186,36061003400.0
1187,36061003400.0
1188,36061003400.0
1189,36061003400.0
1190,36061003400.0
1191,36061003400.0
1192,36061003400.0
1193,36061003400.0
1194,36061003400.0
1195,36061003400.0
1196,36061003400.0
1197,36061003400.0
1198,36061003400.0
1199,36061003400.0
1200,36061003400.0
1201,36061003400.0
1202,36061003400.0
1203,36061003400.0
1204,36061003400.0
1205,36061003400.0
1206,36061003400.0
1207,36061003400.0
1208,36061003400.0
1209,36061003400.0
1210,36061003400.0
1211,36061003400.0
1212,36061003400.0
1213,36061003400.0
1214,36061003400.0
1215,36061003400.0
1216,36061003400.0
1217,36061003400.0
1218,36061003400.0
1219,36061003400.0
1220,36061003400.0
1221,36061003400.0
1222,36061003400.0
1223,36061003400.0
1224,36061003400.0
1225,36061003400.0
1226,36061003400.0
1227,36061003400.0
1228,36061003400.0
1229,36061003400.0
1230,36061003400.0
1231,36061003400.0
1232,36061003400.0
1233,36061003400.0
1234,36061003400.0
1235,36061003400.0
1236,36061003400.0
1237,36061003400.0
1238,36061003400.0
1239,36061003400.0
1240,36061003400.0
1241,36061003400.0
1242,36061003400.0
1243,36061003400.0
1244,36061003400.0
1245,36061003400.0
1246,36061003400.0
1247,36061003400.0
1248,36061003400.0
1249,36061003400.0
1250,36061003400.0
1251,36061003400.0
1252,36061003400.0
1253,36061003400.0
1254,36061003400.0
1255,36061003400.0
1256,36061003400.0
1257,36061003400.0
1258,36061003400.0
1259,36061003400.0
1260,36061003400.0
1261,36061003400.0
1262,36061003400.0
1263,36061003400.0
1264,36061003400.0
1265,36061003400.0
1266,36061003400.0
1267,36061003400.0
1268,36061003400.0
1269,36061003400.0
1270,36061003400.0
1271,36061003400.0
1272,36061003400.0
1273,36061003400.0
1274,36061003400.0
1275,36061003400.0
1276,36061003400.0
1277,36061003400.0
1278,36061003400.0
1279,36061003400.0
1280,36061003400.0
1281,36061003400.0
1282,36061003400.0
1283,36061003400.0
1284,36061003400.0
1285,36061003400.0
1286,36061003400.0
1287,36061003400.0
1288,36061000600.0
1289,36061000600.0
1290,36061000600.0
1291,36061000600.0
1292,36061000600.0
1293,36061000600.0
1294,36061000600.0
1295,36061000600.0
1296,36061000600.0
1297,36061000600.0
1298,36061000600.0
1299,36061000600.0
1300,36061000600.0
1301,36061000600.0
1302,36061000600.0
1303,36061000600.0
1304,36061000600.0
1305,36061000600.0
1306,36061000600.0
1307,36061000600.0
1308,36061000600.0
1309,36061000600.0
1310,36061000600.0
1311,36061000600.0
1312,36061000600.0
1313,36061000600.0
1314,36061000600.0
1315,36061000600.0
1316,36061000600.0
1317,36061000600.0
1318,36061000600.0
1319,36061000600.0
1320,36061000600.0
1321,36061000600.0
1322,36061000600.0
1323,36061000600.0
1324,36061000600.0
1325,36061000600.0
1326,36061000600.0
1327,36061000600.0
1328,36061000600.0
1329,36061000600.0
1330,36061000600.0
1331,36061000600.0
1332,36061000600.0
1333,36061000600.0
1334,36061000600.0
1335,36061000600.0
1336,36061000600.0
1337,36061000600.0
1338,36061000600.0
1339,36061000600.0
1340,36061000600.0
1341,36061000600.0
1342,36061000600.0
1343,36061000600.0
1344,36061000600.0
1345,36061000600.0
1346,36061000600.0
1347,36061000600.0
1348,36061000600.0
1349,36061000600.0
1350,36061000600.0
1351,36061000600.0
1352,36061000600.0
1353,36061000600.0
1354,36061000600.0
1355,36061000600.0
1356,36061000600.0
1357,36061000600.0
1358,36061000600.0
1359,36061000600.0
1360,36061000600.0
1361,36061000600.0
1362,36061000600.0
1363,36061000600.0
1364,36061000600.0
1365,36061000600.0
1366,36061000600.0
1367,36061000600.0
1368,36061000600.0
1369,36061000600.0
1370,36061000600.0
1371,36061000600.0
1372,36061000600.0
1373,36061000600.0
1374,36061000600.0
1375,36061000600.0
1376,36061000600.0
1377,36061000600.0
1378,36061000600.0
1379,36061000600.0
1380,36061000600.0
1381,36061000600.0
1382,36061000600.0
1383,36061000600.0
1384,36061000600.0
1385,36061000600.0
1386,36061000600.0
1387,36061000600.0
1388,36061000600.0
1389,36061000600.0
1390,36061000600.0
1391,36061000600.0
1392,36061000600.0
1393,36061000600.0
1394,36061000600.0
1395,36061000600.0
1396,36061000600.0
1397,36061000600.0
1398,36061000600.0
1399,36061000600.0
1400,36061000600.0
1401,36061000600.0
1402,36061000600.0
1403,36061000600.0
1404,36061000600.0
1405,36061000600.0
1406,36061000600.0
1407,36061012700.0
1408,36061012700.0
1409,36061012700.0
1410,36061012700.0
1411,36061012700.0
1412,36061012700.0
1413,36061012700.0
1414,36061012700.0
1415,36061012700.0
1416,36061012700.0
1417,36061012700.0
1418,36061012700.0
1419,36061012700.0
1420,36061012700.0
1421,36061012700.0
1422,36061012700.0
1423,36061012700.0
1424,36061012700.0
1425,36061012700.0
1426,36061012700.0
1427,36061012700.0
1428,36061012700.0
1429,36061012700.0
1430,36061012700.0
1431,36061012700.0
1432,36061012700.0
1433,36061012700.0
1434,36061012700.0
1435,36061012700.0
1436,36061012700.0
1437,36061012700.0
1438,36061012700.0
1439,36061012700.0
1440,36061012700.0
1441,36061012700.0
1442,36061012700.0
1443,36061012700.0
1444,36061012700.0
1445,36061012700.0
1446,36061012700.0
1447,36061012700.0
1448,36061012700.0
1449,36061012700.0
1450,36061012700.0
1451,36061012700.0
1452,36061012700.0
1453,36061012700.0
1454,36061012700.0
1455,36061012700.0
1456,36061012700.0
1457,36061012700.0
1458,36061012700.0
1459,36061012700.0
1460,36061012700.0
1461,36061012700.0
1462,36061012700.0
1463,36061012700.0
1464,36061012700.0
1465,36061012700.0
1466,36061012700.0
1467,36061012700.0
1468,36061012700.0
1469,36061012700.0
1470,36061012700.0
1471,36061012700.0
1472,36061012700.0
1473,36061012700.0
1474,36061012700.0
1475,36061012700.0
1476,36061012700.0
1477,36061012700.0
1478,36061012700.0
1479,36061012700.0
1480,36061012700.0
1481,36061012700.0
1482,36061012700.0
1483,36061012700.0
1484,36061012700.0
1485,36061012700.0
1486,36061012700.0
1487,36061012700.0
1488,36061012700.0
1489,36061012700.0
1490,36061012700.0
1491,36061012700.0
1492,36061012700.0
1493,36061012700.0
1494,36061012700.0
1495,36061012700.0
1496,36061012700.0
1497,36061012700.0
1498,36061012700.0
1499,36061012700.0
